#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
147, 70.000000, 680.000000, 74.347936, 664.213232, 36.341188, 218.258930, 433, 165, 54881.0, 4334.0, 27234.0, 86449.0
148, 70.000000, 680.000000, 68.764039, 663.458742, 36.151630, 179.881021, 433, 166, 60654.0, 4414.0, 29836.0, 94904.0
149, 70.000000, 680.000000, 73.070573, 662.185856, 37.915522, 206.657882, 434, 169, 62751.0, 4581.0, 29121.0, 96453.0
150, 70.000000, 670.000000, 67.042850, 662.152692, 36.608886, 191.687452, 434, 165, 55593.0, 4605.0, 30342.0, 90540.0
151, 70.000000, 680.000000, 71.620605, 662.036573, 36.914838, 212.237994, 434, 167, 62665.0, 4586.0, 34809.0, 102060.0
152, 70.000000, 680.000000, 72.795069, 663.050830, 38.763804, 203.791557, 434, 168, 59149.0, 5335.0, 25928.0, 90412.0
153, 70.000000, 680.000000, 70.245262, 663.575886, 37.818722, 189.346919, 433, 167, 56927.0, 4365.0, 25965.0, 87257.0
154, 70.000000, 680.000000, 68.821591, 664.005561, 37.278661, 162.871131, 433, 166, 53207.0, 5216.0, 24984.0, 83407.0
155, 70.000000, 680.000000, 70.340090, 663.183576, 37.583189, 175.847648, 433, 168, 52949.0, 4462.0, 26366.0, 83777.0
156, 70.000000, 660.000000, 66.746411, 662.411099, 37.777637, 180.773300, 433, 167, 62020.0, 5930.0, 28184.0, 96134.0
157, 70.000000, 680.000000, 68.251928, 660.696737, 38.240034, 187.796077, 434, 166, 66518.0, 6858.0, 28694.0, 102070.0
158, 70.000000, 680.000000, 72.291719, 662.508023, 37.083062, 211.142892, 434, 167, 66891.0, 4549.0, 29541.0, 100981.0
159, 70.000000, 680.000000, 69.215954, 662.653429, 37.840591, 171.633411, 434, 166, 67812.0, 6741.0, 28745.0, 103298.0
160, 70.000000, 680.000000, 72.931094, 663.354511, 37.715061, 195.345428, 434, 166, 75259.0, 6442.0, 29303.0, 111004.0
161, 70.000000, 680.000000, 72.747449, 663.807189, 36.931874, 214.642298, 434, 165, 57503.0, 4589.0, 25724.0, 87816.0
162, 70.000000, 680.000000, 71.736452, 661.905559, 37.466847, 187.687692, 434, 167, 53871.0, 4712.0, 34307.0, 92890.0
163, 70.000000, 680.000000, 71.910428, 662.615886, 36.833582, 201.192163, 434, 168, 61858.0, 4451.0, 34171.0, 100480.0
164, 70.000000, 680.000000, 69.214315, 664.436657, 37.035268, 182.428602, 433, 167, 59920.0, 4975.0, 28477.0, 93372.0
165, 70.000000, 680.000000, 70.497355, 663.336872, 37.739018, 178.214858, 434, 168, 59345.0, 4461.0, 26153.0, 89959.0
166, 70.000000, 680.000000, 69.190327, 664.530450, 37.519226, 172.168265, 434, 169, 61666.0, 6073.0, 31842.0, 99581.0
167, 70.000000, 680.000000, 71.441038, 662.525045, 36.002451, 198.691550, 434, 168, 58173.0, 4870.0, 29867.0, 92910.0
168, 70.000000, 680.000000, 70.152389, 662.715902, 37.684860, 181.708373, 433, 168, 60380.0, 5037.0, 29116.0, 94533.0
169, 70.000000, 670.000000, 68.307843, 663.145759, 36.002055, 185.233308, 433, 166, 54183.0, 4497.0, 25293.0, 83973.0
170, 70.000000, 680.000000, 70.340364, 664.220203, 37.334712, 190.432415, 434, 166, 76942.0, 7055.0, 33364.0, 117361.0
171, 70.000000, 680.000000, 67.364203, 661.969054, 37.613810, 167.203943, 433, 169, 69282.0, 5932.0, 28100.0, 103314.0
172, 70.000000, 680.000000, 70.001812, 663.440714, 36.387731, 193.307551, 433, 167, 70767.0, 5789.0, 33140.0, 109696.0
173, 70.000000, 680.000000, 72.101175, 663.106771, 38.048963, 176.252132, 433, 165, 57745.0, 4316.0, 28483.0, 90544.0
174, 70.000000, 670.000000, 68.207116, 662.683332, 38.067726, 182.795983, 434, 166, 52777.0, 4500.0, 25563.0, 82840.0
175, 70.000000, 680.000000, 70.427168, 662.858049, 38.077190, 193.221626, 434, 167, 61674.0, 5539.0, 33935.0, 101148.0
176, 70.000000, 680.000000, 71.461000, 663.463438, 37.851008, 197.157435, 433, 167, 75494.0, 6841.0, 25379.0, 107714.0
177, 70.000000, 680.000000, 73.405035, 663.317598, 37.309258, 197.566754, 434, 163, 69027.0, 8744.0, 32391.0, 110162.0
178, 70.000000, 680.000000, 68.267031, 663.344228, 35.987792, 176.004870, 434, 166, 56584.0, 4993.0, 26537.0, 88114.0
179, 70.000000, 680.000000, 69.268102, 664.845889, 37.407946, 185.019843, 434, 166, 58979.0, 5320.0, 26707.0, 91006.0
180, 70.000000, 680.000000, 69.140726, 663.758250, 35.674941, 197.786887, 433, 171, 61334.0, 6349.0, 29942.0, 97625.0
181, 70.000000, 670.000000, 67.909786, 662.832696, 37.188884, 153.524842, 433, 167, 71280.0, 6144.0, 31543.0, 108967.0
182, 70.000000, 680.000000, 68.575794, 663.324324, 38.128749, 184.414557, 434, 167, 56700.0, 4445.0, 27640.0, 88785.0
183, 70.000000, 680.000000, 68.301221, 663.006125, 38.306529, 168.840711, 434, 165, 64342.0, 6609.0, 30025.0, 100976.0
184, 70.000000, 680.000000, 72.543906, 664.307743, 36.695355, 210.692487, 433, 169, 65061.0, 6102.0, 26146.0, 97309.0
185, 70.000000, 680.000000, 71.384608, 662.100308, 38.223809, 166.903521, 434, 166, 59537.0, 5582.0, 28285.0, 93404.0
186, 70.000000, 680.000000, 67.439038, 663.185846, 37.060933, 180.254824, 434, 168, 67376.0, 4476.0, 27122.0, 98974.0
187, 70.000000, 680.000000, 69.543832, 661.226454, 36.914838, 183.842994, 433, 165, 55060.0, 4439.0, 25745.0, 85244.0
188, 70.000000, 680.000000, 70.850506, 663.315692, 38.121998, 193.495951, 434, 166, 54541.0, 5560.0, 24802.0, 84903.0
189, 70.000000, 680.000000, 67.840345, 665.235498, 34.644802, 192.709628, 434, 165, 70817.0, 4506.0, 25385.0, 100708.0
190, 70.000000, 680.000000, 69.553291, 662.492778, 38.276433, 173.865480, 434, 166, 53305.0, 4708.0, 25961.0, 83974.0
191, 70.000000, 680.000000, 69.530463, 664.108757, 37.624431, 174.723223, 434, 171, 53089.0, 4445.0, 27568.0, 85102.0
